a1,a2,a3,a4,a5,res
3,4,0.75,0.333333333333333,0.25,Other_extended
3,3,1,0.555555555555555,0.222222222222222,Other_extended
6,16,0.375,0.15625,0.0625,Other_extended
7,17,0.411764705882353,0.226890756302521,0.058823529411765,Other_extended
5,6,0.833333333333333,0.533333333333333,0.1,Other_extended
15,18,0.833333333333333,0.159259259259259,0.055555555555556,Other_extended
5,6,0.833333333333333,0.333333333333333,0.133333333333333,Other_extended
6,13,0.461538461538462,0.205128205128205,0.076923076923077,Other_extended
9,25,0.36,0.302222222222222,0.035555555555556,Other_extended
4,15,0.266666666666667,0.383333333333333,0.066666666666667,Other_extended
3,6,0.5,0.444444444444444,0.166666666666667,Other_extended
12,13,0.923076923076923,0.314102564102564,0.076923076923077,Other_extended
3,3,1,0.333333333333333,0.222222222222222,Other_extended
6,10,0.6,0.45,0.1,Other_extended
103,4,25.75,0.407766990291262,0.007281553398058,Other_extended
5,6,0.833333333333333,0.266666666666667,0.166666666666667,Other_extended
462,5,92.4,0.205194805194805,0.001731601731602,Other_extended
4,6,0.666666666666667,0.333333333333333,0.166666666666667,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
3,3,1,0.555555555555555,0.222222222222222,Other_extended
3,6,0.5,0.777777777777778,0.166666666666667,Other_extended
9,27,0.333333333333333,0.333333333333333,0.02880658436214,Other_extended
5,12,0.416666666666667,0.1,0.083333333333333,Other_extended
5,8,0.625,0.125,0.125,Other_extended
5,8,0.625,0.225,0.075,Other_extended
5,9,0.555555555555556,0.444444444444444,0.111111111111111,Other_extended
7,13,0.538461538461538,0.637362637362637,0.076923076923077,Other_extended
4,10,0.4,0.35,0.1,Other_extended
4,4,1,0.5,0.1875,Other_extended
6,13,0.461538461538462,0.282051282051282,0.076923076923077,Other_extended
7,17,0.411764705882353,0.226890756302521,0.058823529411765,Other_extended
10,18,0.555555555555556,0.405555555555556,0.055555555555556,Other_extended
3,10,0.3,0.3,0.1,Other_extended
6,10,0.6,0.316666666666667,0.1,Other_extended
5,6,0.833333333333333,0.233333333333333,0.133333333333333,Other_extended
6,28,0.214285714285714,0.035714285714286,0.035714285714286,Other_extended
5,3,1.66666666666667,0.6,0.133333333333333,Other_extended
3,33,0.090909090909091,0.01010101010101,0.01010101010101,Other_extended
5,3,1.66666666666667,0.466666666666667,0,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
5,3,1.66666666666667,0.933333333333333,0.133333333333333,Other_extended
8,10,0.8,0.3375,0.1,Other_extended
3,4,0.75,0.416666666666667,0.25,Other_extended
5,7,0.714285714285714,0.6,0.085714285714286,Other_extended
8,7,1.14285714285714,0.321428571428571,0.107142857142857,Other_extended
4,37,0.108108108108108,0.006756756756757,0.027027027027027,Other_extended
3,12,0.25,0.055555555555556,0.083333333333333,Other_extended
9,19,0.473684210526316,0.239766081871345,0.052631578947369,Other_extended
7,11,0.636363636363636,0.337662337662338,0.090909090909091,Other_extended
5,5,1,0.04,0.04,Other_extended
8,7,1.14285714285714,0.267857142857143,0.107142857142857,Other_extended
9,11,0.818181818181818,0.282828282828283,0.070707070707071,Other_extended
6,11,0.545454545454545,0.318181818181818,0.075757575757576,Other_extended
6,10,0.6,0.35,0.1,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
5,8,0.625,0.325,0.075,Other_extended
6,12,0.5,0.125,0.083333333333333,Other_extended
5,6,0.833333333333333,0.366666666666667,0.133333333333333,Other_extended
6,10,0.6,0.416666666666667,0.1,Other_extended
8,8,1,0.53125,0.109375,Other_extended
8,14,0.571428571428571,0.508928571428571,0.053571428571429,Other_extended
6,16,0.375,0.15625,0.0625,Other_extended
3,33,0.090909090909091,0.01010101010101,0.01010101010101,Other_extended
9,25,0.36,0.368888888888889,0.04,Other_extended
6,10,0.6,0.6,0.1,Other_extended
5,8,0.625,0.125,0.125,Other_extended
5,8,0.625,0.25,0.1,Other_extended
5,15,0.333333333333333,0.213333333333333,0.066666666666667,Other_extended
8,7,1.14285714285714,0.339285714285714,0.107142857142857,Other_extended
12,11,1.09090909090909,0.439393939393939,0.075757575757576,Other_extended
4,15,0.266666666666667,0.383333333333333,0.066666666666667,Other_extended
7,15,0.466666666666667,0.142857142857143,0.066666666666667,Other_extended
20,26,0.769230769230769,0.325,0.038461538461539,Other_extended
23,15,1.53333333333333,0.191304347826087,0.040579710144928,Other_extended
10,8,1.25,0.3,0.0875,Other_extended
8,14,0.571428571428571,0.178571428571429,0.071428571428571,Other_extended
4,9,0.444444444444444,0.555555555555556,0.111111111111111,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
8,12,0.666666666666667,0.239583333333333,0.083333333333333,Other_extended
8,7,1.14285714285714,0.267857142857143,0.107142857142857,Other_extended
6,6,1,0,0,Other_extended
7,14,0.5,0.173469387755102,0.071428571428571,Other_extended
5,5,1,0.56,0.16,Other_extended
7,9,0.777777777777778,0.380952380952381,0.095238095238095,Other_extended
9,15,0.6,0.244444444444444,0.066666666666667,Other_extended
3,3,1,0.555555555555555,0.222222222222222,Other_extended
3,10,0.3,0.433333333333333,0.1,Other_extended
3,10,0.3,0.066666666666667,0.033333333333333,Other_extended
5,13,0.384615384615385,0.138461538461538,0.076923076923077,Other_extended
6,13,0.461538461538462,0.41025641025641,0.076923076923077,Other_extended
5,5,1,0.44,0.16,Other_extended
5,15,0.333333333333333,0.2,0.066666666666667,Other_extended
788,15,52.5333333333333,0.478257191201354,0.001184433164129,Other_extended
5,5,1,0.44,0.16,Other_extended
5,5,1,0.64,0.16,Other_extended
6,10,0.6,0.116666666666667,0.1,Other_extended
15,18,0.833333333333333,0.177777777777778,0.055555555555556,Other_extended
7,15,0.466666666666667,0.161904761904762,0.066666666666667,Other_extended
8,14,0.571428571428571,0.5625,0.053571428571429,Other_extended
5,6,0.833333333333333,0.433333333333333,0.133333333333333,Other_extended
20,14,1.42857142857143,0.392857142857143,0.046428571428572,Other_extended
7,11,0.636363636363636,0.25974025974026,0.090909090909091,Other_extended
5,14,0.357142857142857,0.242857142857143,0.071428571428572,Other_extended
3,4,0.75,0.5,0.25,Other_extended
6,6,1,0.305555555555555,0.138888888888889,Other_extended
4,14,0.285714285714286,0.107142857142857,0.071428571428572,Other_extended
6,3,2,0.277777777777778,0.111111111111111,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
9,13,0.692307692307692,0.230769230769231,0.076923076923077,Other_extended
5,8,0.625,0.325,0.075,Other_extended
5,4,1.25,0.3,0.1,Other_extended
20,20,1,0.415,0.0475,Other_extended
3,12,0.25,0.055555555555556,0.083333333333333,Other_extended
5,14,0.357142857142857,0.214285714285714,0.071428571428572,Other_extended
5,15,0.333333333333333,0.2,0.066666666666667,Other_extended
6,12,0.5,0.083333333333333,0.083333333333333,Other_extended
7,14,0.5,0.153061224489796,0.061224489795918,Other_extended
8,14,0.571428571428571,0.294642857142857,0.071428571428571,Other_extended
3,4,0.75,0.25,0.25,Other_extended
3,7,0.428571428571429,0.238095238095238,0.142857142857143,Other_extended
5,6,0.833333333333333,0.3,0.133333333333333,Other_extended
3,3,1,0.333333333333333,0.222222222222222,Other_extended
16,8,2,0.546875,0.0546875,Other_extended
7,11,0.636363636363636,0.337662337662338,0.090909090909091,Other_extended
4,37,0.108108108108108,0.006756756756757,0.027027027027027,Other_extended
5,5,1,0.04,0.04,Other_extended
17,4,4.25,0.647058823529412,0.044117647058824,Other_extended
399,16,24.9375,0.12327694235589,0.00234962406015,Other_extended
5,9,0.555555555555556,0.066666666666667,0.111111111111111,Other_extended
3,4,0.75,0.583333333333333,0.25,Other_extended
5,6,0.833333333333333,0.6,0.1,Other_extended
6,13,0.461538461538462,0.384615384615385,0.076923076923077,Other_extended
11,13,0.846153846153846,0.454545454545454,0.076923076923077,Other_extended
3,6,0.5,0.444444444444444,0.166666666666667,Other_extended
8,7,1.14285714285714,0.339285714285714,0.107142857142857,Other_extended
6,3,2,0.666666666666667,0.111111111111111,Other_extended
5,14,0.357142857142857,0.214285714285714,0.071428571428572,Other_extended
7,11,0.636363636363636,0.233766233766234,0.090909090909091,Other_extended
5,9,0.555555555555556,0.4,0.111111111111111,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
5,5,1,0.36,0.16,Other_extended
7,14,0.5,0.489795918367347,0.071428571428571,Other_extended
12,7,1.71428571428571,0.547619047619048,0.071428571428571,Other_extended
11,19,0.578947368421053,0.263157894736842,0.052631578947369,Other_extended
3,4,0.75,0.333333333333333,0.25,Other_extended
7,15,0.466666666666667,0.152380952380952,0.066666666666667,Other_extended
5,5,1,0.2,0.16,Other_extended
3,3,1,0.777777777777778,0.222222222222222,Other_extended
5,10,0.5,0.44,0.1,Other_extended
12,15,0.8,0.427777777777778,0.066666666666667,Other_extended
5,11,0.454545454545455,0.454545454545455,0.090909090909091,Other_extended
4,4,1,0.4375,0.1875,Other_extended
40,5,8,0.125,0,Other_extended
7,12,0.583333333333333,0.452380952380952,0.05952380952381,Other_extended
20,20,1,0.4075,0.0475,Other_extended
10,18,0.555555555555556,0.277777777777778,0.055555555555556,Other_extended
3,12,0.25,0.083333333333333,0.083333333333333,Other_extended
4,4,1,0.5,0.1875,Other_extended
5,7,0.714285714285714,0.514285714285714,0.142857142857143,Other_extended
5,7,0.714285714285714,0.4,0.142857142857143,Other_extended
4,3,1.33333333333333,0.5,0.166666666666667,Other_extended
6,12,0.5,0.513888888888889,0.083333333333333,Other_extended
10,31,0.32258064516129,0.180645161290323,0.032258064516129,Other_extended
5,8,0.625,0.225,0.125,Other_extended
13,8,1.625,0.721153846153846,0.067307692307692,Other_extended
6,9,0.666666666666667,0.555555555555556,0.111111111111111,Other_extended
5,5,1,0.4,0.12,Other_extended
3,3,1,0.666666666666667,0.222222222222222,Other_extended
3,3,1,0.555555555555555,0.222222222222222,Other_extended
5,14,0.357142857142857,0.214285714285714,0.071428571428572,Other_extended
16,8,2,0.5390625,0.0546875,Other_extended
8,19,0.421052631578947,0.361842105263158,0.052631578947369,Other_extended
4,9,0.444444444444444,0.555555555555556,0.111111111111111,Other_extended
462,5,92.4,0.222077922077922,0.001731601731602,Other_extended
12,16,0.75,0.432291666666667,0.0625,Other_extended
11,14,0.785714285714286,0.181818181818182,0.064935064935065,Other_extended
6,12,0.5,0.305555555555555,0.069444444444445,Other_extended
3,5,0.6,0.533333333333333,0.2,Other_extended
3,4,0.75,0.083333333333333,0.166666666666667,Other_extended
5,15,0.333333333333333,0.2,0.066666666666667,Other_extended
5,6,0.833333333333333,0.4,0.166666666666667,Other_extended
6,12,0.5,0.208333333333333,0.055555555555556,Other_extended
6,11,0.545454545454545,0.393939393939394,0.045454545454546,Other_extended
5,5,1,0.08,0.16,Other_extended
3,4,0.75,0.333333333333333,0.25,Other_extended
8,19,0.421052631578947,0.381578947368421,0.052631578947369,Other_extended
11,13,0.846153846153846,0.608391608391608,0.076923076923077,Other_extended
10,14,0.714285714285714,0.35,0.057142857142857,Other_extended
5,13,0.384615384615385,0.169230769230769,0.076923076923077,Other_extended
8,19,0.421052631578947,0.355263157894737,0.052631578947369,Other_extended
20,26,0.769230769230769,0.265384615384615,0.038461538461539,Other_extended
3,4,0.75,0.25,0.25,Other_extended
6,10,0.6,0.35,0.1,Other_extended
10,18,0.555555555555556,0.316666666666667,0.055555555555556,Other_extended
5,3,1.66666666666667,0.933333333333333,0.133333333333333,Other_extended
3,3,1,0.111111111111111,0.111111111111111,Other_extended
4,3,1.33333333333333,0.416666666666667,0.166666666666667,Other_extended
30,40,0.75,0.218333333333333,0.025,Other_extended
5,12,0.416666666666667,0.2,0.083333333333333,Other_extended
3,12,0.25,0.083333333333333,0.083333333333333,Other_extended
3,4,0.75,0.083333333333333,0.166666666666667,Other_extended
8,7,1.14285714285714,0.267857142857143,0.107142857142857,Other_extended
6,10,0.6,0.4,0.1,Other_extended
9,13,0.692307692307692,0.230769230769231,0.05982905982906,Other_extended
4,3,1.33333333333333,0.25,0,Other_extended
5,3,1.66666666666667,0.533333333333333,0.133333333333333,Other_extended
5,6,0.833333333333333,0.1,0.133333333333333,Other_extended
9,13,0.692307692307692,0.230769230769231,0.076923076923077,Other_extended
6,13,0.461538461538462,0.538461538461538,0.076923076923077,Other_extended
5,8,0.625,0.25,0.1,Other_extended
6,11,0.545454545454545,0.015151515151515,0.075757575757576,Other_extended
3,6,0.5,0.777777777777778,0.166666666666667,Other_extended
8,7,1.14285714285714,0.267857142857143,0.107142857142857,Other_extended
11,19,0.578947368421053,0.267942583732057,0.052631578947369,Other_extended
6,12,0.5,0.166666666666667,0.083333333333333,Other_extended
598,4,149.5,0.475752508361204,0.001254180602007,Other_extended
7,11,0.636363636363636,0.311688311688312,0.090909090909091,Other_extended
18,16,1.125,0.326388888888889,0.052083333333333,Other_extended
7,11,0.636363636363636,0.207792207792208,0.090909090909091,Other_extended
23,15,1.53333333333333,0.191304347826087,0.040579710144928,Other_extended
6,13,0.461538461538462,0.205128205128205,0.076923076923077,Other_extended
3,3,1,0.111111111111111,0.111111111111111,Other_extended
10,8,1.25,0.3125,0.0875,Other_extended
4,51,0.07843137254902,0.029411764705882,0.019607843137255,Other_extended
8,19,0.421052631578947,0.348684210526316,0.052631578947369,Other_extended
8,7,1.14285714285714,0.339285714285714,0.107142857142857,Other_extended
368,16,23,0.126528532608696,0.002547554347826,Other_extended
5,6,0.833333333333333,0.2,0.166666666666667,Other_extended
3,6,0.5,0.666666666666667,0.111111111111111,Other_extended
10,5,2,0.48,0.08,Other_extended
7,12,0.583333333333333,0.452380952380952,0.05952380952381,Other_extended
7,13,0.538461538461538,0.120879120879121,0.076923076923077,Other_extended
3,4,0.75,0.333333333333333,0.25,Other_extended
16,21,0.761904761904762,0.410714285714286,0.047619047619048,Other_extended
6,12,0.5,0.208333333333333,0.055555555555556,Other_extended
11,14,0.785714285714286,0.337662337662338,0.058441558441559,Other_extended
4,3,1.33333333333333,0.416666666666667,0.083333333333333,Other_extended
4,3,1.33333333333333,0.5,0.083333333333333,Other_extended
5,6,0.833333333333333,0.466666666666667,0.1,Other_extended
20,20,1,0.4075,0.0475,Other_extended
6,11,0.545454545454545,0.333333333333333,0.090909090909091,Other_extended
20,4,5,0.0125,0.025,Other_extended
5,6,0.833333333333333,0.433333333333333,0.133333333333333,Other_extended
16,21,0.761904761904762,0.383928571428571,0.047619047619048,Other_extended
6,13,0.461538461538462,0.307692307692308,0.076923076923077,Other_extended
3,5,0.6,0.666666666666667,0.2,Other_extended
5,12,0.416666666666667,0.133333333333333,0.083333333333333,Other_extended
7,13,0.538461538461538,0.43956043956044,0.076923076923077,Other_extended
5,7,0.714285714285714,0.4,0.142857142857143,Other_extended
12,11,1.09090909090909,0.257575757575758,0.075757575757576,Other_extended
3,5,0.6,0.6,0.2,Other_extended
6,12,0.5,0.541666666666667,0.083333333333333,Other_extended
9,8,1.125,0.305555555555556,0.097222222222222,Other_extended
4,3,1.33333333333333,0.416666666666667,0.166666666666667,Other_extended
11,19,0.578947368421053,0.277511961722488,0.052631578947369,Other_extended
8,19,0.421052631578947,0.236842105263158,0.052631578947369,Other_extended
6,11,0.545454545454545,0.409090909090909,0.075757575757576,Other_extended
6,9,0.666666666666667,0.5,0.111111111111111,Other_extended
12,11,1.09090909090909,0.257575757575758,0.075757575757576,Other_extended
3,6,0.5,0.444444444444444,0.166666666666667,Other_extended
3,3,1,0.444444444444444,0.222222222222222,Other_extended
3,3,1,0.555555555555555,0.222222222222222,Other_extended
12,16,0.75,0.5,0.0625,Other_extended
5,5,1,0.44,0.16,Other_extended
5,3,1.66666666666667,0.466666666666667,0,Other_extended
6,13,0.461538461538462,0.474358974358974,0.051282051282051,Other_extended
4,8,0.5,0.3125,0.125,Other_extended
13,19,0.68421052631579,0.692307692307692,0.052631578947368,Other_extended
7,22,0.318181818181818,0.24025974025974,0.045454545454546,Other_extended
6,8,0.75,0.291666666666667,0.104166666666667,Other_extended
5,5,1,0.16,0.16,Other_extended
6,8,0.75,0.4375,0.125,Other_extended
15,18,0.833333333333333,0.159259259259259,0.055555555555556,Other_extended
3,33,0.090909090909091,0,0,Other_extended
4,3,1.33333333333333,0.583333333333333,0.166666666666667,Other_extended
5,12,0.416666666666667,0.2,0.083333333333333,Other_extended
5,7,0.714285714285714,0.371428571428571,0.142857142857143,Other_extended
6,12,0.5,0.541666666666667,0.083333333333333,Other_extended
3,3,1,0.888888888888889,0.222222222222222,Other_extended
